24-10 14:51:05,7.398,3.061,86.224,0.0,0.0,3.316,0.0,0.0,1321381.0,1609042.0,0.0,0.0,4918.0,6369.0,486313984.0,13877248.0,6165934080.0,1706942464.0
24-10 14:51:06,5.121,2.965,88.140,0.0,0.0,3.774,0.0,0.0,1502757.0,1820460.0,0.0,0.0,5456.0,7011.0,486379520.0,13877248.0,6165934080.0,1706876928.0
24-10 14:51:07,7.179,4.103,85.385,0.0,0.0,3.333,0.0,0.0,1408124.0,1712824.0,0.0,0.0,5352.0,6888.0,486535168.0,13877248.0,6165934080.0,1706721280.0
24-10 14:51:08,6.878,4.762,83.333,0.0,0.0,5.026,0.0,12288.0,1840699.0,2227019.0,0.0,0.0,6506.0,8705.0,486666240.0,13885440.0,6165934080.0,1706582016.0
24-10 14:51:09,9.824,3.778,81.108,0.0,0.0,5.290,0.0,4096.0,1629827.0,1984560.0,0.0,0.0,6035.0,7874.0,486363136.0,13885440.0,6165934080.0,1706885120.0
24-10 14:51:10,7.848,4.304,84.557,0.0,0.0,3.291,0.0,0.0,1341751.0,1630674.0,0.0,0.0,5103.0,6465.0,486453248.0,13885440.0,6165934080.0,1706795008.0
24-10 14:51:11,7.342,5.063,82.025,0.0,0.0,5.570,0.0,0.0,1761480.0,2131176.0,0.0,0.0,6869.0,8880.0,486387712.0,13885440.0,6165934080.0,1706860544.0
24-10 14:51:12,11.458,6.510,76.823,0.0,0.0,5.208,0.0,0.0,2302846.0,2779394.0,0.0,0.0,8145.0,11216.0,486559744.0,13885440.0,6165934080.0,1706688512.0
24-10 14:51:13,8.616,5.222,80.940,0.0,0.0,5.222,0.0,0.0,2038583.0,2463979.0,0.0,0.0,7365.0,9840.0,486535168.0,13885440.0,6165934080.0,1706713088.0
24-10 14:51:14,7.672,2.910,84.127,0.0,0.0,5.291,0.0,12288.0,1661651.0,2020654.0,0.0,0.0,5805.0,7667.0,486486016.0,13893632.0,6165934080.0,1706754048.0
24-10 14:51:15,9.922,6.266,76.762,0.0,0.0,7.050,0.0,4096.0,2450237.0,2961382.0,0.0,0.0,8811.0,11688.0,486576128.0,13893632.0,6165934080.0,1706663936.0
24-10 14:51:16,6.684,3.342,85.347,0.0,0.0,4.627,0.0,0.0,1513711.0,1831928.0,0.0,0.0,5409.0,7517.0,486301696.0,13893632.0,6165938176.0,1706934272.0
24-10 14:51:17,10.904,5.585,78.191,0.0,0.0,5.319,0.0,0.0,2384042.0,2882399.0,0.0,0.0,8583.0,11302.0,486449152.0,13893632.0,6165938176.0,1706786816.0
24-10 14:51:18,6.995,4.404,84.715,0.0,0.259,3.627,0.0,0.0,1513116.0,1844526.0,0.0,0.0,5262.0,6992.0,486797312.0,13893632.0,6165938176.0,1706438656.0
24-10 14:51:19,5.789,3.684,87.632,0.0,0.0,2.895,0.0,0.0,1399328.0,1700402.0,0.0,0.0,5032.0,6694.0,486428672.0,13893632.0,6165938176.0,1706807296.0
24-10 14:51:20,6.888,4.337,84.439,0.0,0.0,4.337,0.0,12288.0,1399759.0,1704194.0,0.0,0.0,5048.0,6818.0,486363136.0,13901824.0,6165938176.0,1706864640.0
24-10 14:51:21,10.345,6.897,76.127,0.0,0.0,6.631,0.0,8192.0,2433183.0,2935994.0,0.0,0.0,8798.0,11524.0,486567936.0,13901824.0,6165938176.0,1706659840.0
24-10 14:51:22,5.959,3.368,86.010,0.0,0.0,4.663,0.0,0.0,1422009.0,1723182.0,0.0,0.0,5181.0,6870.0,486535168.0,13901824.0,6165938176.0,1706692608.0
24-10 14:51:23,7.089,3.544,83.544,0.0,0.0,5.823,0.0,0.0,1492708.0,1811015.0,0.0,0.0,5638.0,7236.0,486469632.0,13901824.0,6165938176.0,1706758144.0
24-10 14:51:24,6.085,3.439,86.243,0.0,0.0,4.233,0.0,0.0,1606211.0,1962528.0,0.0,0.0,5731.0,7389.0,486486016.0,13901824.0,6165938176.0,1706741760.0
24-10 14:51:25,6.494,4.416,85.714,0.0,0.0,3.377,0.0,0.0,1508821.0,1824244.0,0.0,0.0,5700.0,7321.0,486256640.0,13901824.0,6165938176.0,1706971136.0
24-10 14:51:26,5.914,4.570,86.290,0.269,0.0,2.957,0.0,20480.0,1514288.0,1845820.0,0.0,0.0,5320.0,6761.0,486404096.0,13910016.0,6165938176.0,1706815488.0
24-10 14:51:27,8.130,4.065,82.114,0.0,0.0,5.691,0.0,12288.0,2133317.0,2571932.0,0.0,0.0,7082.0,9860.0,486666240.0,13910016.0,6165938176.0,1706553344.0
24-10 14:51:28,6.789,3.133,85.901,0.0,0.0,4.178,0.0,0.0,1544701.0,1871077.0,0.0,0.0,5763.0,7442.0,486371328.0,13910016.0,6165938176.0,1706848256.0
24-10 14:51:29,14.248,6.332,70.185,0.0,0.0,9.235,0.0,0.0,3013662.0,3629634.0,0.0,0.0,10663.0,14251.0,486838272.0,13910016.0,6165938176.0,1706381312.0
24-10 14:51:30,10.825,4.381,79.381,0.0,0.0,5.412,0.0,0.0,1949204.0,2364742.0,0.0,0.0,7036.0,9401.0,486412288.0,13910016.0,6165938176.0,1706807296.0
24-10 14:51:31,7.969,3.856,84.576,0.0,0.0,3.599,0.0,0.0,1582049.0,1912528.0,0.0,0.0,5622.0,7420.0,486526976.0,13910016.0,6165938176.0,1706692608.0
24-10 14:51:32,7.494,3.618,83.721,0.0,0.0,5.168,0.0,12288.0,1578349.0,1917610.0,0.0,0.0,5649.0,7618.0,486551552.0,13918208.0,6165938176.0,1706659840.0
24-10 14:51:33,9.756,6.504,78.862,0.0,0.0,4.878,0.0,4096.0,2327861.0,2814501.0,0.0,0.0,7617.0,10648.0,486346752.0,13918208.0,6165938176.0,1706864640.0
24-10 14:51:34,7.612,5.512,80.577,0.0,0.0,6.299,0.0,0.0,1966500.0,2380986.0,0.0,0.0,7005.0,9366.0,486641664.0,13918208.0,6165938176.0,1706569728.0
