18-10 07:53:51,15.245,8.786,64.858,0.0,0.0,11.111,0.0,0.0,3590279.0,4324308.0,0.0,0.0,13342.0,17791.0,284012544.0,133468160.0,474071040.0,7481516032.0
18-10 07:53:52,8.312,4.675,80.519,0.0,0.0,6.494,0.0,0.0,1960050.0,2368621.0,0.0,0.0,7188.0,9860.0,283684864.0,133468160.0,474071040.0,7481843712.0
18-10 07:53:53,8.458,4.478,80.597,0.0,0.0,6.468,0.0,0.0,1528101.0,1851654.0,0.0,0.0,5506.0,7727.0,283840512.0,133468160.0,474071040.0,7481688064.0
18-10 07:53:54,8.763,5.155,80.155,0.0,0.0,5.928,0.0,12288.0,1953594.0,2355174.0,0.0,0.0,6922.0,9569.0,284254208.0,133472256.0,474071040.0,7481270272.0
18-10 07:53:55,8.718,6.923,75.641,0.0,0.0,8.718,0.0,0.0,2334940.0,2825587.0,0.0,0.0,8405.0,11251.0,283992064.0,133472256.0,474071040.0,7481532416.0
18-10 07:53:56,14.070,9.799,65.829,0.0,0.0,10.302,0.0,0.0,3332582.0,4015719.0,0.0,0.0,12609.0,16827.0,284065792.0,133472256.0,474071040.0,7481458688.0
18-10 07:53:57,7.125,4.071,83.206,0.0,0.0,5.598,0.0,0.0,1491095.0,1808318.0,0.0,0.0,5315.0,7500.0,283901952.0,133472256.0,474071040.0,7481622528.0
18-10 07:53:58,6.234,5.455,83.636,0.0,0.0,4.675,0.0,0.0,1508862.0,1830383.0,0.0,0.0,5096.0,7270.0,283721728.0,133472256.0,474071040.0,7481802752.0
18-10 07:53:59,7.216,4.897,81.959,0.0,0.258,5.670,0.0,0.0,1499014.0,1823714.0,0.0,0.0,5364.0,7339.0,283820032.0,133472256.0,474071040.0,7481704448.0
18-10 07:54:00,7.214,5.473,82.090,0.0,0.0,5.224,0.0,12288.0,1511532.0,1830978.0,0.0,0.0,5667.0,7606.0,283664384.0,133472256.0,474071040.0,7481860096.0
