24-10 13:15:45,59.202,13.514,12.613,0.0,0.0,14.672,0.0,0.0,15042055.0,14370843.0,0.0,0.0,32672.0,39008.0,2032799744.0,180461568.0,587067392.0,14028005376.0
24-10 13:15:46,54.003,11.309,22.872,0.0,0.0,11.817,0.0,20480.0,14109148.0,13430316.0,0.0,0.0,29350.0,33178.0,2034110464.0,180461568.0,587067392.0,14026694656.0
24-10 13:15:47,60.614,11.765,15.345,0.0,0.0,12.276,0.0,16384.0,15021348.0,14353184.0,0.0,0.0,31627.0,35856.0,2033569792.0,180469760.0,587067392.0,14027227136.0
24-10 13:15:48,60.881,11.658,15.544,0.0,0.0,11.917,0.0,0.0,15295964.0,14585016.0,0.0,0.0,30269.0,35163.0,2033405952.0,180469760.0,587067392.0,14027390976.0
24-10 13:15:49,62.194,11.742,15.097,0.0,0.0,10.968,0.0,0.0,15586666.0,14852997.0,0.0,0.0,31272.0,37159.0,2035847168.0,180469760.0,587067392.0,14024949760.0
24-10 13:15:50,58.333,11.282,17.564,0.0,0.0,12.821,0.0,0.0,14541891.0,13877280.0,0.0,0.0,30020.0,37052.0,2036142080.0,180469760.0,587067392.0,14024654848.0
24-10 13:15:51,53.169,10.608,25.356,0.0,0.0,10.867,0.0,0.0,13687864.0,13048707.0,0.0,0.0,28283.0,35262.0,2034487296.0,180469760.0,587067392.0,14026309632.0
24-10 13:15:52,59.792,13.230,15.824,0.0,0.0,11.154,0.0,0.0,14372192.0,13690043.0,0.0,0.0,29416.0,35266.0,2035470336.0,180469760.0,587067392.0,14025326592.0
24-10 13:15:53,57.732,10.052,21.005,0.0,0.0,11.211,0.0,12288.0,14472616.0,13825468.0,0.0,0.0,29893.0,36799.0,2035310592.0,180477952.0,587067392.0,14025478144.0
24-10 13:15:54,58.333,12.949,18.205,0.0,0.0,10.513,0.0,0.0,15740478.0,15024430.0,0.0,0.0,31653.0,36275.0,2035081216.0,180477952.0,587067392.0,14025707520.0
24-10 13:15:55,60.560,11.450,16.158,0.0,0.0,11.832,0.0,0.0,15567617.0,14848870.0,0.0,0.0,32554.0,38774.0,2034987008.0,180477952.0,587067392.0,14025801728.0
24-10 13:15:56,54.639,10.825,23.840,0.0,0.0,10.696,0.0,0.0,15475776.0,14745823.0,0.0,0.0,29807.0,33958.0,2036011008.0,180477952.0,587067392.0,14024777728.0
24-10 13:15:57,60.435,12.932,14.213,0.0,0.0,12.420,0.0,0.0,16292546.0,15559976.0,0.0,0.0,34261.0,42315.0,2037112832.0,180477952.0,587067392.0,14023675904.0
24-10 13:15:58,61.282,12.436,13.205,0.0,0.0,13.077,0.0,0.0,15707554.0,14986730.0,0.0,0.0,31406.0,38250.0,2036613120.0,180477952.0,587067392.0,14024175616.0
